"03120","千葉南","1001793","ｲｵﾝﾓｰﾙ幕張新都心","082751","ｲｵﾝﾓｰﾙ幕張新都心 ﾃﾞｯｻﾝ","20131217","20160124",,"72.59","2F","0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","1632745","0","0.0","0","768"
"03120","千葉南","1001793","ｲｵﾝﾓｰﾙ幕張新都心","082810","ｲｵﾝﾓｰﾙ幕張新都心 ﾊｯｼｭｱｯｼｭ","20131217","20160124",,"59.21","1F","0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","536307","0","0.0","0","769"
"03120","千葉南","1001793","ｲｵﾝﾓｰﾙ幕張新都心","084158","ｲｵﾝﾓｰﾙ幕張新都心 ﾜﾝｽﾞﾃﾗｽ","20160808",,,"122.11","1F","91402638","86.3","-0.8","182.3","41251227","10767621","11.8","6.6","411.8","8153097","62.377","87.7","-8.751","770"
"03120","千葉南","1001793","ｲｵﾝﾓｰﾙ幕張新都心",,,,,,"0.00",,"91402638","86.3","4.7","170.6","37828925","10767621","11.8","20.2","-237.6","15299414","62.377","46.4","-72.115","771"
"03120","千葉南","1001835","ｲｵﾝﾓｰﾙ木更津","062792","ｲｵﾝﾓｰﾙ木更津 THE SHOP TK","20141015","20160214",,"70.02","2F","0","0.0","-62.3","0.0","-1636982","0","0.0","209.4","-0.0","3427105","0","0.0","-48.431","772"
"03120","千葉南","1001835","ｲｵﾝﾓｰﾙ木更津","083380","ｲｵﾝﾓｰﾙ木更津 ｵﾙﾍﾞﾈ","20141015",,,"74.31","1F","57102502","81.2","6.6","88.2","-7615741","1388629","2.4","-2.6","42.7","-1866727","64.036","88.2","-8.541","773"
"03120","千葉南","1001835","ｲｵﾝﾓｰﾙ木更津","083399","ｲｵﾝﾓｰﾙ木更津 ｵｿﾞｯｸ","20141015","20160214",,"43.61","1F","0","0.0","-49.1","0.0","-1667325","0","0.0","117.5","-0.0","1958800","0","0.0","-79.208","774"
"03120","千葉南","1001835","ｲｵﾝﾓｰﾙ木更津","083427","ｲｵﾝﾓｰﾙ木更津 ﾊｯｼｭｱｯｼｭ","20141015",,,"64.00","2F","46606706","81.0","0.1","92.4","-3842831","648683","1.4","-5.0","20.1","-2581654","60.686","92.4","-5.004","775"
"03120","千葉南","1001835","ｲｵﾝﾓｰﾙ木更津",,,,,,"0.00",,"103709208","81.1","4.8","87.5","-14762879","2037312","2.0","1.0","185.2","937524","124.722","46.9","-141.184","776"
"03120","千葉南","1001883","ｲｵﾝﾀｳﾝﾕｰｶﾘが丘","083839","ｲｵﾝﾀｳﾝﾕｰｶﾘが丘 ｼｭｰﾗﾙｰ","20160607",,,"111.91","2F","46580818","81.5","3.0","124.4","9150590","2621792","5.6","18.9","-52.7","7595627","34.686","80.9","-8.194","777"
"03120","千葉南","1001883","ｲｵﾝﾀｳﾝﾕｰｶﾘが丘","084156","ｲｵﾝﾀｳﾝﾕｰｶﾘが丘 ﾜﾝｽﾞﾃﾗｽ","20160607",,,"64.82","1F","46539820","87.5","0.9","153.8","16274151","4115","0.0","20.8","-0.1","6304941","59.832","100.0","-0.029","778"
"03120","千葉南","1001883","ｲｵﾝﾀｳﾝﾕｰｶﾘが丘",,,,,,"0.00",,"93120638","84.4","2.5","137.6","25424741","2625907","2.8","19.5","-23.3","13900568","94.518","92.0","-8.223","779"
"03120","千葉南","3256051","四街道ｲﾄｰﾖｰｶﾄﾞｰ","075543","四街道ｲﾄｰﾖｰｶﾄﾞｰ ﾊｯｼｭｱｯｼｭ","20050329",,"20160624","75.00","1F","61566260","79.0","-1.4","92.2","-5173962","12822468","20.8","-0.7","89.3","-1537944","68.407","92.2","-5.749","780"
"03120","千葉南","3256051","四街道ｲﾄｰﾖｰｶﾄﾞｰ",,,,,,"0.00",,"61566260","79.0","-1.4","92.2","-5173962","12822468","20.8","-0.7","89.3","-1537944","68.407","92.2","-5.749","781"
"03120","千葉南","3263008","ゆみーる鎌取ｼｮｯﾋﾟﾝｸﾞｾﾝﾀｰ","083522","ゆみｰる鎌取 ｼｭｰﾗﾙｰ","20150424",,,"67.87","2F","44466942","83.5","1.6","92.8","-3442585","3570189","8.0","1.5","114.1","442292","54.598","92.8","-4.227","782"
"03120","千葉南","3263008","ゆみーる鎌取ｼｮｯﾋﾟﾝｸﾞｾﾝﾀｰ",,,,,,"0.00",,"44466942","83.5","1.6","92.8","-3442585","3570189","8.0","1.5","114.1","442292","54.598","92.8","-4.227","783"
"03120","千葉南","3263010","ｲｵﾝﾓｰﾙ富津","083416","ｲｵﾝﾓｰﾙ富津 ｼｭｰﾗﾙｰ","20141121",,,"82.78","1F","38898092","80.2","1.5","92.8","-3025972","409807","1.1","-0.1","88.5","-53222","39.158","92.8","-3.046","784"
"03120","千葉南","3263010","ｲｵﾝﾓｰﾙ富津",,,,,,"0.00",,"38898092","80.2","1.5","92.8","-3025972","409807","1.1","-0.1","88.5","-53222","39.158","92.8","-3.046","785"
"03120","千葉南","3270020","八千代台ﾕｱｴﾙﾑ","032470","八千代台ﾕｱｴﾙﾑ ｷｭｰﾃｨｰﾌﾞﾛﾝﾄﾞ","20060223","20160828",,"31.50","3F","0","0.0","-83.9","0.0","-17921328","8662","0.0","-2.3","2.1","-402500","0","0.0","-82.416","786"
"03120","千葉南","3270020","八千代台ﾕｱｴﾙﾑ","067900","八千代台ﾕｱｴﾙﾑ THE SHOP TK","20041123",,,"65.20","2F","30271039","79.9","3.3","101.1","339303","1495215","4.9","4.9","-211487.3","1495922","38.69","101.1","0.434","787"
"03120","千葉南","3270020","八千代台ﾕｱｴﾙﾑ","083841","八千代台ﾕｱｴﾙﾑ ｼｭｰﾗﾙｰ","20160922",,,"111.93","3F","86765186","86.5","3.9","261.5","53588792","22675697","26.1","23.4","2484.3","21762946","64.598","93.7","-4.333","788"
"03120","千葉南","3270020","八千代台ﾕｱｴﾙﾑ",,,,,,"0.00",,"117036225","84.7","4.1","144.4","36006767","24179574","20.7","19.0","1827.3","22856368","103.288","54.5","-86.315","789"
"03120","千葉南","3383001","茂原SCｱｽﾓ","078158","茂原ｱｽﾓ ﾊｯｼｭｱｯｼｭ","20080328",,,"79.20","2F","40709940","78.8","-1.8","94.2","-2529417","6826938","16.8","-0.5","91.6","-627060","42.835","94.2","-2.661","790"
"03120","千葉南","3383001","茂原SCｱｽﾓ",,,,,,"0.00",,"40709940","78.8","-1.8","94.2","-2529417","6826938","16.8","-0.5","91.6","-627060","42.835","94.2","-2.661","791"
"03120","千葉南",,,,,,,,"0.00",,"2417054190","69.8","2.8","100.4","9893039","352246016","14.6","3.4","130.9","83202656","2724.691","92.0","-236.043","792"
"03130","千葉北","1000024","舞浜ｲｸｽﾋﾟｱﾘ","037046","舞浜ｲｸｽﾋﾟｱﾘ ITS'DEMO","20000702",,"20140810","39.43","1F","190383415","90.0","-1.7","97.2","-5467813","27199535","14.3","1.0","104.6","1185234","402.366","97.2","-11.556","793"
"03130","千葉北","1000024","舞浜ｲｸｽﾋﾟｱﾘ",,,,,,"0.00",,"190383415","90.0","-1.7","97.2","-5467813","27199535","14.3","1.0","104.6","1185234","402.366","97.2","-11.556","794"
"03130","千葉北","1000121","ｲｵﾝ市川妙典","073178","ｲｵﾝ市川妙典 ﾊｯｼｭｱｯｼｭ","20020426",,"20170414","134.60","2F","66187097","77.1","-4.0","109.5","5721337","11717591","17.7","-5.6","83.0","-2403252","40.978","109.5","3.543","795"
"03130","千葉北","1000121","ｲｵﾝ市川妙典","081855","仮）ｲｵﾝ市川妙典 ｼｭｰﾗﾙｰ","20130308",,,"84.00","2F","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","796"
"03130","千葉北","1000121","ｲｵﾝ市川妙典",,,,,,"0.00",,"66187097","77.1","-4.0","109.5","5721337","11717591","17.7","-5.6","83.0","-2403252","40.978","109.5","3.543","797"
"03130","千葉北","1000153","ｲｵﾝﾓｰﾙ成田","068052","ｲｵﾝﾓｰﾙ成田 THE SHOP TK","20060915","20120917",,"48.70","2F","0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","115186","0","0.0","0","798"
"03130","千葉北","1000153","ｲｵﾝﾓｰﾙ成田","081810","ｲｵﾝﾓｰﾙ成田 ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","20121123",,"20160330","106.53","1F","116050214","84.0","3.1","95.6","-5314886","8187814","7.1","0.6","105.1","399771","90.781","95.4","-4.413","799"
"03130","千葉北","1000153","ｲｵﾝﾓｰﾙ成田","081836","ｲｵﾝﾓｰﾙ成田 ｱﾅｻﾞｰｻｲﾄﾞｽｸｴｱ","20121020","20160117",,"48.71","2F","0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","218791","0","0.0","0","800"
"03130","千葉北","1000153","ｲｵﾝﾓｰﾙ成田","082066","ｲｵﾝﾓｰﾙ成田 ﾋﾟﾝｸﾗﾃ","20121110","20160214",,"69.28","2F","0","0.0","-46.3","0.0","-3434865","0","0.0","84.9","-0.0","2917168","0","0.0","-102.687","801"
"03130","千葉北","1000153","ｲｵﾝﾓｰﾙ成田","083235","ｲｵﾝﾓｰﾙ成田 ｶﾄﾞﾙ&ｷｽ","20140912","20160131",,"17.70","1F","0","0.0","-48.6","0.0","-43904","0","0.0","2440.0","-0.0","1071248","0","0.0","0","802"
"03130","千葉北","1000153","ｲｵﾝﾓｰﾙ成田","084011","ｲｵﾝﾓｰﾙ成田 ﾜﾝｽﾞﾃﾗｽ","20000318",,"20121123","95.18","1F","152656055","89.9","0.0","100.0","57721","30515351","20.0","-0.0","99.9","-25447","133.656","100.0","0.051","803"
"03130","千葉北","1000153","ｲｵﾝﾓｰﾙ成田",,,,,,"0.00",,"268706269","87.3","2.5","96.9","-8735934","38703165","14.4","2.1","113.8","4696717","224.437","67.7","-107.049","804"
"03130","千葉北","1000396","成田ﾕｱｴﾙﾑ","083066","成田ﾕｱｴﾙﾑ ｼｭｰﾗﾙｰ","20140424",,,"51.22","1F","49342380","83.5","1.8","90.3","-5282848","7388407","15.0","2.7","110.6","710152","80.279","90.3","-8.595","805"
"03130","千葉北","1000396","成田ﾕｱｴﾙﾑ",,,,,,"0.00",,"49342380","83.5","1.8","90.3","-5282848","7388407","15.0","2.7","110.6","710152","80.279","90.3","-8.595","806"
"03130","千葉北","1001018","あびこｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ","076028","あびこｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ ｵﾘﾝｶﾘ","20051123","20180128",,"75.18","3F","57089213","74.3","-0.1","99.4","-372914","6637031","11.6","0.7","105.9","367686","63.795","100.2","0.11","807"
"03130","千葉北","1001018","あびこｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ","076029","あびこｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ 3can4on","20051123","20180128",,"34.10","3F","33892482","75.2","-5.2","100.4","135690","2225875","6.6","-1.4","82.3","-478002","83.5","101.2","1.005","808"
"03130","千葉北","1001018","あびこｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ",,,,,,"0.00",,"90981695","74.7","-1.9","99.7","-237224","8862906","9.7","-0.1","98.8","-110316","147.295","100.8","1.115","809"
"03130","千葉北","1001054","ｲｵﾝﾓｰﾙ千葉ﾆｭｰﾀｳﾝ","068015","ｲｵﾝﾓｰﾙ千葉ﾆｭｰﾀｳﾝ THE SHOP TK","20060418",,"20151009","83.48","2F","76173594","78.8","-1.3","97.6","-1852766","8308407","10.9","-1.9","83.4","-1659613","76.04","97.6","-1.849","810"
"03130","千葉北","1001054","ｲｵﾝﾓｰﾙ千葉ﾆｭｰﾀｳﾝ","076277","ｲｵﾝﾓｰﾙ千葉ﾆｭｰﾀｳﾝ ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","20060418",,"20150612","118.09","1F","108207299","79.0","-0.6","91.0","-10695716","14346654","13.3","-2.1","78.6","-3898565","76.359","91.0","-7.548","811"
"03130","千葉北","1001054","ｲｵﾝﾓｰﾙ千葉ﾆｭｰﾀｳﾝ","076307","ｲｵﾝﾓｰﾙ千葉ﾆｭｰﾀｳﾝ ｺﾙﾃﾗﾙｺﾞ","20060418","20150510",,"118.09","1F","0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","5119","0","0.0","0","812"
"03130","千葉北","1001054","ｲｵﾝﾓｰﾙ千葉ﾆｭｰﾀｳﾝ",,,,,,"0.00",,"184380893","78.9","-0.9","93.6","-12548482","22655061","12.3","-2.0","80.3","-5553059","152.399","94.2","-9.397","813"
"03130","千葉北","1001140","新鎌ヶ谷ｱｸﾛｽﾓｰﾙ","079001","新鎌ヶ谷ｱｸﾛｽﾓｰﾙ 3can4on","20090428","20170219",,"77.80","1F","2684471","49.0","-29.6","6.2","-40281861","-1472989","-54.9","-62.4","-45.5","-4708943","50.852","110.5","4.83","814"
"03130","千葉北","1001140","新鎌ヶ谷ｱｸﾛｽﾓｰﾙ","081827","新鎌ヶ谷ｱｸﾛｽﾓｰﾙ ｼｭｰﾗﾙｰ","20121102",,,"71.94","1F","90642205","83.7","1.9","101.0","875739","25151532","27.7","1.5","106.8","1594800","104.997","101.0","1.014","815"
"03130","千葉北","1001140","新鎌ヶ谷ｱｸﾛｽﾓｰﾙ","085300","新鎌ヶ谷ｱｸﾛｽﾓｰﾙ ﾊｯｼｭｱｯｼｭ","20170331",,,"47.60","1F","33191144","79.2","79.2","0.0","33191144","-3296125","-9.9","-9.9","0.0","-3296125","69.504","0.0","69.504","816"
"03130","千葉北","1001140","新鎌ヶ谷ｱｸﾛｽﾓｰﾙ",,,,,,"0.00",,"126517820","81.3","0.5","95.3","-6214978","20382418","16.1","-4.1","76.1","-6410268","225.353","150.2","75.348","817"
"03130","千葉北","1001155","流山おおたかの森SC","081864","流山おおたかの森SC ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","20130405",,"20160326","99.84","2F","141275667","85.0","2.1","102.0","2763933","18542926","13.1","1.9","119.4","3014525","117.918","101.7","1.995","818"
"03130","千葉北","1001155","流山おおたかの森SC","081867","流山おおたかの森SC ｼｭｰﾗﾙｰ","20130308",,,"64.30","1F","126150729","87.1","0.8","106.7","7910052","28005363","22.2","1.6","115.1","3674135","163.492","106.7","10.251","819"
"03130","千葉北","1001155","流山おおたかの森SC","083238","流山おおたかの森SC ｶﾄﾞﾙ&ｷｽ","20141010","20160131",,"14.14","2F","0","0.0","-50.6","0.0","-26897","0","0.0","3774.6","-0.0","1015249","0","0.0","0","820"
"03130","千葉北","1001155","流山おおたかの森SC",,,,,,"0.00",,"267426396","86.0","1.6","104.1","10647088","46548289","17.4","2.3","119.8","7703909","281.410","104.5","12.246","821"
"03130","千葉北","1001225","牧の原ﾋﾞｯｸﾞﾎｯﾌﾟ","077618","ﾋﾞｯｸﾞﾎｯﾌﾟｶﾞｰﾃﾞﾝﾓｰﾙ印西 ｼｭｰﾗﾙｰ","20070926",,,"142.97","1F","65677137","81.5","3.3","92.7","-5208475","13184330","20.1","-1.2","87.4","-1893627","38.281","92.4","-3.136","822"
"03130","千葉北","1001225","牧の原ﾋﾞｯｸﾞﾎｯﾌﾟ",,,,,,"0.00",,"65677137","81.5","3.3","92.7","-5208475","13184330","20.1","-1.2","87.4","-1893627","38.281","92.4","-3.136","823"
"03130","千葉北","1001338","松戸ﾌﾟﾗｰﾚ","037376","松戸ﾌﾟﾗｰﾚ ITS'DEMO","20160428",,,"27.00","2F","72713684","88.8","-2.4","113.7","8758699","6008420","8.3","3.5","199.2","2991686","224.425","86.2","-35.872","824"
"03130","千葉北","1001338","松戸ﾌﾟﾗｰﾚ",,,,,,"0.00",,"72713684","88.8","-2.4","113.7","8758699","6008420","8.3","3.5","199.2","2991686","224.425","86.2","-35.872","825"
"03130","千葉北","1001764","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","036644","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ ｲﾝﾃﾞｨｳﾞｨ","20170401",,,"58.64","1F","130475295","49.7","8.1","611.3","109131081","34789212","26.7","12.8","1174.9","31828295","185.419","611.3","155.087","826"
"03130","千葉北","1001764","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","036645","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ ﾀｹｵｷｸﾁ","20170401",,,"58.64","1F","165049003","47.6","3.7","682.2","140853873","43094012","26.1","10.9","1171.5","39415414","234.551","682.2","200.167","827"
"03130","千葉北","1001764","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","037214","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ ｱｸｱｶﾞｰﾙ･ｱﾅﾄﾘｴ","20150416","20170827",,"113.51","1F","71598990","50.5","5.8","65.6","-37505936","2863564","4.0","4.8","-326.8","3739813","91.803","114.6","11.704","828"
"03130","千葉北","1001764","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","037215","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ ｱﾝﾀｲﾄﾙ","20170401",,,"58.63","1F","76513492","49.5","8.2","598.7","63733091","13632532","17.8","10.3","1421.9","12673755","108.752","598.7","90.587","829"
"03130","千葉北","1001764","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","083473","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ ｱﾀﾞﾊﾞｯﾄ","20150416",,,"54.76","1F","90042016","52.3","1.1","98.1","-1704407","18881552","21.0","-2.5","87.8","-2632625","137.025","98.1","-2.594","830"
"03130","千葉北","1001764","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","097400","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ ｲﾝﾃﾞｨｳﾞｨ(59期)","20130419","20170401",,"58.64","1F","19436482","45.1","-2.8","15.5","-105824341","3449456","17.7","-8.4","10.5","-29305814","0","0.0","0","831"
"03130","千葉北","1001764","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","097401","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ ﾀｹｵｷｸﾁ(59期)","20130419","20170401",,"58.64","1F","25525354","47.0","-1.6","16.1","-132634812","5371105","21.0","-4.9","13.1","-35637525","0","0.0","0","832"
"03130","千葉北","1001764","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","097404","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ ｱﾝﾀｲﾄﾙ(59期)","20150416","20170401",,"58.63","1F","14887439","44.2","-2.5","20.6","-57460139","2203054","14.8","-1.1","19.1","-9330340","0","0.0","0","833"
"03130","千葉北","1001764","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ",,,,,,"0.00",,"593528071","49.1","1.9","96.5","-21411590","124284487","20.9","2.5","109.5","10750973","757.550","250.3","454.951","834"
"03130","千葉北","1001825","浦安ﾒﾄﾛﾋﾟｱ","037061","浦安ﾒﾄﾛﾋﾟｱ ｺｺﾌﾟﾚｽ","20151006",,,"20.14","2F","123879417","87.3","0.9","99.1","-1105118","29218737","23.6","-1.2","94.4","-1726970","512.576","99.1","-4.573","835"
"03130","千葉北","1001825","浦安ﾒﾄﾛﾋﾟｱ","038003","浦安ﾒﾄﾛﾋﾟｱ ｺｺﾌﾟﾚｽ","20140529","20151005",,"20.14","2F","0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","4400","0","0.0","0","836"
"03130","千葉北","1001825","浦安ﾒﾄﾛﾋﾟｱ",,,,,,"0.00",,"123879417","87.3","0.9","99.1","-1105118","29218737","23.6","-1.2","94.4","-1722570","512.576","99.1","-4.573","837"
"03130","千葉北","1127002","松戸伊勢丹","074921","松戸伊勢丹 ｲﾝﾃﾞｨｳﾞｨ","20040901",,"20131001","19.30","2F","39628900","87.3","0.4","93.7","-2675910","5154978","13.0","-1.7","82.8","-1068412","171.109","93.7","-11.554","838"
"03130","千葉北","1127002","松戸伊勢丹","077080","松戸伊勢丹 ﾘﾌﾚｸﾄ","20070221",,,"20.00","3F","71274210","88.6","-0.7","94.5","-4186830","16391556","23.0","-0.2","93.7","-1109901","296.976","94.5","-17.445","839"
"03130","千葉北","1127002","松戸伊勢丹","078129","松戸伊勢丹 ｱﾀﾞﾊﾞｯﾄ","20080226",,"20130911","9.20","5F","30796769","85.0","-2.6","102.5","745519","4388091","14.2","3.2","132.6","1080000","278.956","102.5","6.753","840"
"03130","千葉北","1127002","松戸伊勢丹","082523","松戸伊勢丹 ｱﾝﾀｲﾄﾙｷﾞｬﾗﾘｰ","20131001",,,"57.90","2F","49572053","85.9","0.4","97.9","-1051984","610142","1.2","-2.4","33.5","-1209713","71.347","97.9","-1.514","841"
"03130","千葉北","1127002","松戸伊勢丹",,,,,,"0.00",,"191271932","87.1","-0.5","96.4","-7169205","26544767","13.9","-0.7","92.0","-2308026","818.388","97.2","-23.76","842"
"03130","千葉北","1222003","成田ﾎﾞﾝﾍﾞﾙﾀ","076199","成田ﾎﾞﾝﾍﾞﾙﾀ ﾘﾌﾚｸﾄ","20060318",,,"37.00","2F","24878980","91.7","1.7","89.4","-2934570","8060788","32.4","0.7","91.5","-753041","56.034","89.4","-6.609","843"
"03130","千葉北","1222003","成田ﾎﾞﾝﾍﾞﾙﾀ","078802","成田ﾎﾞﾝﾍﾞﾙﾀ ｴｽﾌﾟﾘﾄﾞｰﾙ","20090306",,,"48.40","2F","19338854","80.7","7.1","87.3","-2820453","5076901","26.3","2.5","96.3","-194897","33.297","87.3","-4.856","844"
"03130","千葉北","1222003","成田ﾎﾞﾝﾍﾞﾙﾀ","081661","成田ﾎﾞﾝﾍﾞﾙﾀ ｱﾀﾞﾊﾞｯﾄ","20120502",,,"25.00","3F","6941421","83.2","6.5","63.6","-3978571","1754379","25.3","-3.7","55.4","-1411590","23.138","63.6","-13.262","845"
"03130","千葉北","1222003","成田ﾎﾞﾝﾍﾞﾙﾀ",,,,,,"0.00",,"51159255","86.1","5.1","84.0","-9733594","14892068","29.1","0.8","86.3","-2359528","112.469","82.0","-24.727","846"
"03130","千葉北","2480001","新浦安MONA","079507","新浦安ﾓﾅ ｽｰﾌﾟ","20100311",,,"19.78","2F","37884219","84.8","3.9","104.1","1479854","2675913","7.1","3.5","203.6","1361906","159.607","104.1","6.235","847"
"03130","千葉北","2480001","新浦安MONA",,,,,,"0.00",,"37884219","84.8","3.9","104.1","1479854","2675913","7.1","3.5","203.6","1361906","159.607","104.1","6.235","848"
"03130","千葉北","2527003","松戸ｱﾄﾚ","036190","松戸ｱﾄﾚ ｲﾝﾃﾞｯｸｽ","20060412",,"20140603","30.79","4F","86038558","80.4","-1.7","92.8","-6647780","7080120","8.2","-0.2","91.1","-693077","232.864","92.8","-17.992","849"
