"84135","13","17016","12","0","19683","11","0","19781","11","0","18129","11","0","18317","11","0","28160","16","0","29639","19","0","28264"
"84135","14","22320","12","0","26314","14","0","22371","12","0","20651","13","0","15023","10","0","31050","19","0","42076","23","0","28265"
"84135","15","22971","13","0","20025","11","0","23215","13","0","25050","14","0","20960","12","0","34262","20","0","33923","22","0","28266"
"84135","16","19442","11","0","20142","11","0","22596","14","0","18337","12","0","19825","12","0","32220","20","0","40298","23","0","28267"
"84135","17","16716","9","0","14770","9","0","18959","10","0","15993","10","0","16706","11","0","28002","17","0","30310","17","0","28268"
"84135","18","15473","9","0","16693","10","0","17075","11","0","25012","13","0","22597","12","0","27610","14","0","19150","13","0","28269"
"84135","19","10162","6","0","11623","6","0","14620","8","0","13818","8","0","15260","9","0","19590","11","0","15256","8","0","28270"
"84135","20","8832","5","0","11622","6","0","7759","6","0","13419","7","0","15379","9","0","16556","9","0","13757","6","0","28271"
"84135","21","4175","2","0","2087","2","0","2714","2","0","737","2","0","1451","2","0","2414","2","0","1351","2","0","28272"
"84136","09","7544","6","0","5505","3","0","0","0","0","0","0","0","2830","1","0","0","0","0","2600","2","0","28273"
"84136","10","12891","8","0","12719","7","0","10265","6","0","10420","6","0","14964","7","0","9141","6","0","22168","12","0","28274"
"84136","11","21501","10","0","18556","10","0","19470","10","0","19739","10","0","20931","11","0","27003","12","0","30663","15","0","28275"
"84136","12","26730","13","0","25662","14","0","23586","13","0","24417","14","0","25711","14","0","24844","14","0","38299","20","0","28276"
"84136","13","23022","12","0","28123","14","0","25406","15","0","25483","15","0","26816","14","0","34030","18","0","38709","21","0","28277"
"84136","14","31144","17","0","25900","13","0","31545","16","0","31472","16","0","27909","15","0","34975","20","0","41526","23","0","28278"
"84136","15","29234","13","0","22282","13","0","23956","14","0","22471","12","0","24620","13","0","40508","21","0","50684","26","0","28279"
"84136","16","22104","13","0","18661","11","0","19663","10","0","19457","10","0","22856","13","0","40177","20","0","36585","21","0","28280"
"84136","17","19521","10","0","11848","8","0","19496","10","0","20759","10","0","16064","9","0","31774","16","0","35161","18","0","28281"
"84136","18","18248","10","0","16764","9","0","20538","10","0","17596","10","0","17364","10","0","20737","12","0","31728","15","0","28282"
"84136","19","13887","8","0","18549","10","0","17860","9","0","16147","10","0","26196","12","0","28631","14","0","18268","12","0","28283"
"84136","20","14812","8","0","16349","9","0","25952","11","0","15260","9","0","22244","10","0","23453","13","0","21901","11","0","28284"
"84136","21","10593","5","0","8687","5","0","11512","7","0","9981","6","0","21577","9","0","17114","9","0","12261","7","0","28285"
"84136","22","3680","1","0","182","1","0","6550","2","0","0","0","0","3956","2","0","4250","1","0","0","0","0","28286"
"84137","09","3716","3","0","4332","4","0","4399","3","0","7093","5","0","5773","3","0","5803","4","0","10923","6","0","28287"
"84137","10","15644","9","0","17033","9","0","17012","11","0","12793","7","0","17993","10","0","20391","11","0","24529","13","0","28288"
"84137","11","23018","13","0","21376","11","0","23158","14","0","20220","11","0","23553","12","0","24921","15","0","33893","18","0","28289"
"84137","12","28881","15","0","19368","13","0","25293","15","0","22438","13","0","26561","15","0","29759","18","0","33400","18","0","28290"
"84137","13","27493","15","0","24659","13","0","28382","16","0","23107","14","0","24377","14","0","33091","19","0","36271","22","0","28291"
"84137","14","29687","17","0","34837","19","0","29827","17","0","33471","16","0","33314","18","0","42977","24","0","49524","26","0","28292"
"84137","15","32068","18","0","29593","17","0","34362","18","0","27225","17","0","28212","14","0","49528","27","0","49142","28","0","28293"
"84137","16","27434","17","0","26331","16","0","33359","18","0","21109","13","0","29944","18","0","48700","27","0","46500","26","0","28294"
"84137","17","28082","16","0","26425","16","0","25752","15","0","21425","12","0","29162","17","0","38666","23","0","37435","21","0","28295"
"84137","18","22174","12","0","21750","13","0","20633","13","0","23377","14","0","19417","13","0","29124","17","0","28870","18","0","28296"
"84137","19","18457","10","0","17479","10","0","21318","10","0","14683","9","0","17816","11","0","25352","14","0","23867","12","0","28297"
"84137","20","17827","10","0","13605","8","0","16361","10","0","17646","9","0","20250","12","0","22521","11","0","14742","8","0","28298"
"84137","21","9374","5","0","9550","7","0","8616","5","0","10617","6","0","15501","7","0","17273","9","0","7271","6","0","28299"
"84137","22","0","0","0","32251","1","0","0","0","0","330","1","0","1411","1","0","2406","2","0","2400","1","0","28300"
"84138","08","18925","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28301"
"84138","09","28426","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28302"
"84138","10","10087","7","0","7381","5","0","7548","5","0","8099","4","0","7722","4","0","12709","6","0","17677","9","0","28303"
"84138","11","14994","10","0","15614","10","0","17724","9","0","14961","7","0","15604","8","0","21060","12","0","29188","14","0","28304"
"84138","12","21551","11","0","18658","9","0","20176","11","0","15097","8","0","15905","10","0","28103","15","0","29631","18","0","28305"
"84138","13","22396","13","0","16560","10","0","18001","10","0","19792","10","0","19492","11","0","28874","16","0","41557","22","0","28306"
"84138","14","23101","14","0","22554","11","0","28731","14","0","20945","11","0","21586","12","0","36985","21","0","55360","29","0","28307"
"84138","15","28576","16","0","22997","13","0","24655","14","0","20089","11","0","20483","11","0","43331","23","0","54535","32","0","28308"
"84138","16","23705","12","0","17843","10","0","20436","11","0","18283","9","0","17224","8","0","46240","23","0","49063","26","0","28309"
"84138","17","17600","9","0","13103","8","0","19137","10","0","14455","7","0","20969","10","0","33007","18","0","29317","17","0","28310"
"84138","18","13740","8","0","18670","9","0","14161","8","0","15264","9","0","14107","8","0","24191","13","0","26770","14","0","28311"
"84138","19","8347","5","0","9741","5","0","12798","7","0","12908","7","0","11011","7","0","14544","8","0","18304","9","0","28312"
"84138","20","10531","5","0","6752","4","0","11074","5","0","8770","5","0","12903","6","0","12721","8","0","8294","5","0","28313"
"84138","21","8334","5","0","8521","4","0","8593","5","0","7969","4","0","7422","5","0","11359","6","0","7219","4","0","28314"
"84138","22","0","0","0","1460","2","0","350","1","0","0","0","0","0","0","0","3200","1","0","0","0","0","28315"
"84139","09","10356","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28316"
"84139","10","11868","7","0","6466","5","0","7485","6","0","10658","7","0","7356","6","0","9074","5","0","10959","8","0","28317"
"84139","11","14202","9","0","18725","10","0","20048","11","0","15116","9","0","13029","9","0","20373","11","0","20222","12","0","28318"
"84139","12","18936","11","0","17031","10","0","21307","14","0","18132","11","0","18242","10","0","20028","12","0","23657","13","0","28319"
"84139","13","16301","10","0","17771","11","0","28433","16","0","21639","12","0","16666","9","0","23484","14","0","25680","16","0","28320"
"84139","14","19528","11","0","22469","12","0","28283","14","0","19244","12","0","21422","12","0","28983","18","0","29275","18","0","28321"
"84139","15","20571","13","0","17072","11","0","19059","12","0","20711","12","0","22810","12","0","29375","16","0","35472","21","0","28322"
"84139","16","16447","10","0","14047","9","0","21962","13","0","17757","11","0","20497","11","0","33675","18","0","30022","16","0","28323"
"84139","17","14411","8","0","11906","7","0","21077","11","0","16625","9","0","16328","9","0","29415","16","0","30679","17","0","28324"
"84139","18","10305","7","0","8110","6","0","18840","11","0","14650","8","0","17753","10","0","20552","12","0","25831","13","0","28325"
"84139","19","9724","6","0","10270","6","0","15229","9","0","13528","8","0","13731","8","0","16840","10","0","19013","9","0","28326"
"84139","20","12262","6","0","10108","6","0","10430","6","0","10868","6","0","9465","6","0","13967","8","0","11696","6","0","28327"
"84139","21","3115","2","0","1540","1","0","498","2","0","4034","2","0","2488","2","0","1303","2","0","1575","1","0","28328"
"84141","10","8019","4","0","9131","6","0","8789","5","0","9316","5","0","4982","4","0","6574","4","0","10560","7","0","28329"
"84141","11","22631","12","0","20739","12","0","20061","12","0","20811","12","0","15601","11","0","22037","13","0","23597","15","0","28330"
"84141","12","22805","12","0","23875","13","0","23936","15","0","22471","14","0","21919","12","0","29860","17","0","35136","20","0","28331"
"84141","13","26065","16","0","24012","14","0","29676","18","0","26480","15","0","22134","14","0","34367","22","0","36356","23","0","28332"
"84141","14","22316","16","0","24985","15","0","33183","19","0","25986","16","0","29214","15","0","43704","26","0","47689","30","0","28333"
"84141","15","25457","15","0","20547","13","0","32125","17","0","31625","17","0","30422","16","0","56823","31","0","58269","32","0","28334"
"84141","16","26827","16","0","20901","13","0","23574","15","0","18307","12","0","23540","13","0","50519","28","0","59686","32","0","28335"
"84141","17","21654","13","0","23423","13","0","25071","13","0","16185","11","0","21636","12","0","41945","22","0","44875","25","0","28336"
"84141","18","16585","9","0","15148","8","0","19972","12","0","18256","11","0","19359","11","0","25814","15","0","31907","16","0","28337"
"84141","19","10262","6","0","13589","7","0","15227","9","0","12998","8","0","17496","10","0","25576","13","0","21425","11","0","28338"
"84141","20","10738","6","0","10174","5","0","11616","6","0","11202","6","0","14905","8","0","21196","10","0","16285","9","0","28339"
"84141","21","250","1","0","4825","1","0","9184","1","0","2000","1","0","2509","2","0","2946","2","0","1595","2","0","28340"
"84142","09","4200","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28341"
"84142","10","9711","7","0","8547","7","0","11124","8","0","9841","6","0","9099","6","0","12535","8","0","15795","9","0","28342"
"84142","11","23057","13","0","16625","10","0","21558","13","0","20704","13","0","21313","12","0","30801","16","0","33891","19","0","28343"
"84142","12","23325","15","0","22162","12","0","23420","13","0","28575","16","0","20701","12","0","31460","18","0","36816","21","0","28344"
"84142","13","30261","18","0","22860","14","0","25781","15","0","26721","15","0","24190","15","0","39185","22","0","43678","24","0","28345"
"84142","14","25599","15","0","26349","15","0","23137","14","0","31867","18","0","24142","14","0","41626","25","0","47430","27","0","28346"
"84142","15","29267","16","0","21693","15","0","33773","19","0","31098","16","0","28451","18","0","48470","27","0","56197","30","0","28347"
"84142","16","28709","17","0","23296","15","0","27321","16","0","22051","13","0","24381","15","0","57354","29","0","51415","31","0","28348"
"84142","17","25657","13","0","24031","15","0","28261","15","0","24321","15","0","25074","15","0","40186","22","0","33144","20","0","28349"
"84142","18","19948","12","0","15657","10","0","20627","13","0","19181","12","0","22082","14","0","31836","18","0","28681","17","0","28350"
"84142","19","18113","10","0","14845","10","0","15983","9","0","22987","13","0","22317","13","0","29035","16","0","21409","12","0","28351"
"84142","20","11455","7","0","13958","7","0","11415","7","0","15531","9","0","16407","10","0","19962","11","0","17309","9","0","28352"
"84142","21","3336","2","0","2100","1","0","2825","1","0","2704","2","0","2148","2","0","1685","2","0","4311","2","0","28353"
"84143","09","4400","2","0","3651","2","0","6702","4","0","3981","2","0","5974","4","0","7967","4","0","5174","4","0","28354"
"84143","10","12117","8","0","9607","7","0","11723","7","0","11371","7","0","14470","8","0","17433","10","0","20154","12","0","28355"
"84143","11","16368","11","0","19265","10","0","12371","8","0","15647","9","0","21102","11","0","21804","12","0","26220","16","0","28356"
"84143","12","15101","10","0","16918","10","0","13696","10","0","16840","10","0","15358","10","0","28551","16","0","34687","21","0","28357"
"84143","13","17758","11","0","19759","12","0","22264","14","0","19987","11","0","20741","13","0","33881","20","0","42447","25","0","28358"
"84143","14","24767","14","0","24791","15","0","25130","15","0","23864","14","0","22801","16","0","38015","21","0","53838","31","0","28359"
"84143","15","23768","11","0","18754","13","0","18574","12","0","20844","13","0","22350","13","0","44603","28","0","52310","31","0","28360"
"84143","16","21403","12","0","18614","11","0","21893","12","0","17466","11","0","18915","11","0","38228","23","0","58456","30","0","28361"
