"4453001","京橋京阪ﾓｰﾙ","12384","c306373","30.00","201803","190.9","2","10537"
"1133006","名古屋松坂屋","12400","c306389","10.00","201709","114.5","21","10538"
"1133006","名古屋松坂屋","12400","c306389","10.00","201710","109.5","26","10539"
"1133006","名古屋松坂屋","12400","c306389","10.00","201711","130.8","24","10540"
"1133006","名古屋松坂屋","12400","c306389","10.00","201712","102.5","22","10541"
"1133006","名古屋松坂屋","12400","c306389","10.00","201801","125.5","28","10542"
"1133006","名古屋松坂屋","12400","c306389","10.00","201802","73.6","21","10543"
"1133006","名古屋松坂屋","12400","c306389","10.00","201803","82.4","1","10544"
"1137006","千里阪急","12409","c306398","27.00","201709","117.4","30","10545"
"1137006","千里阪急","12409","c306398","27.00","201710","110.7","29","10546"
"1137006","千里阪急","12409","c306398","27.00","201711","110.6","30","10547"
"1137006","千里阪急","12409","c306398","27.00","201712","92.7","30","10548"
"1137006","千里阪急","12409","c306398","27.00","201801","112.5","30","10549"
"1137006","千里阪急","12409","c306398","27.00","201802","94.8","28","10550"
"1137006","千里阪急","12409","c306398","27.00","201803","66.4","2","10551"
"1137006","千里阪急","12410","c306399","17.00","201709","84.4","25","10552"
"1137006","千里阪急","12410","c306399","17.00","201710","75.4","26","10553"
"1137006","千里阪急","12410","c306399","17.00","201711","97.1","28","10554"
"1137006","千里阪急","12410","c306399","17.00","201712","122.3","24","10555"
"1137006","千里阪急","12410","c306399","17.00","201801","99.3","30","10556"
"1137006","千里阪急","12410","c306399","17.00","201802","80.2","23","10557"
"1137006","千里阪急","12410","c306399","17.00","201803","168.0","2","10558"
"1137006","千里阪急","12411","c306400","14.00","201709","81.9","30","10559"
"1137006","千里阪急","12411","c306400","14.00","201710","91.9","29","10560"
"1137006","千里阪急","12411","c306400","14.00","201711","91.2","29","10561"
"1137006","千里阪急","12411","c306400","14.00","201712","85.7","28","10562"
"1137006","千里阪急","12411","c306400","14.00","201801","92.8","30","10563"
"1137006","千里阪急","12411","c306400","14.00","201802","90.3","27","10564"
"1137006","千里阪急","12411","c306400","14.00","201803","32.4","2","10565"
"1137007","川西阪急","12414","c306403","32.00","201709","101.8","30","10566"
"1137007","川西阪急","12414","c306403","32.00","201710","94.9","29","10567"
"1137007","川西阪急","12414","c306403","32.00","201711","102.2","30","10568"
"1137007","川西阪急","12414","c306403","32.00","201712","112.0","30","10569"
"1137007","川西阪急","12414","c306403","32.00","201801","123.5","30","10570"
"1137007","川西阪急","12414","c306403","32.00","201802","103.2","25","10571"
"1137007","川西阪急","12415","c306404","31.00","201709","153.3","30","10572"
"1137007","川西阪急","12415","c306404","31.00","201710","118.4","29","10573"
"1137007","川西阪急","12415","c306404","31.00","201711","105.1","30","10574"
"1137007","川西阪急","12415","c306404","31.00","201712","126.8","29","10575"
"1137007","川西阪急","12415","c306404","31.00","201801","124.5","30","10576"
"1137007","川西阪急","12415","c306404","31.00","201802","124.4","25","10577"
"1137007","川西阪急","12416","c306405","22.00","201709","93.7","30","10578"
"1137007","川西阪急","12416","c306405","22.00","201710","73.0","29","10579"
"1137007","川西阪急","12416","c306405","22.00","201711","89.6","30","10580"
"1137007","川西阪急","12416","c306405","22.00","201712","100.4","29","10581"
"1137007","川西阪急","12416","c306405","22.00","201801","82.0","30","10582"
"1137007","川西阪急","12416","c306405","22.00","201802","101.5","24","10583"
"1143003","上本町近鉄","12429","c306418","29.00","201709","97.7","4","10584"
"1143003","上本町近鉄","12429","c306418","29.00","201710","84.1","5","10585"
"1143003","上本町近鉄","12429","c306418","29.00","201711","90.6","4","10586"
"1143003","上本町近鉄","12429","c306418","29.00","201712","122.2","5","10587"
"1143003","上本町近鉄","12429","c306418","29.00","201801","117.0","4","10588"
"1143003","上本町近鉄","12429","c306418","29.00","201802","182.9","4","10589"
"1143003","上本町近鉄","12429","c306418","29.00","201803","44.4","1","10590"
"1143003","上本町近鉄","12430","c306419","20.00","201709","173.6","4","10591"
"1143003","上本町近鉄","12430","c306419","20.00","201710","120.5","5","10592"
"1143003","上本町近鉄","12430","c306419","20.00","201711","136.6","4","10593"
"1143003","上本町近鉄","12430","c306419","20.00","201712","122.0","5","10594"
"1143003","上本町近鉄","12430","c306419","20.00","201801","101.6","4","10595"
"1143003","上本町近鉄","12430","c306419","20.00","201802","112.6","4","10596"
"1143003","上本町近鉄","12430","c306419","20.00","201803","153.4","1","10597"
"1143003","上本町近鉄","12431","c306420","25.00","201709","104.8","4","10598"
"1143003","上本町近鉄","12431","c306420","25.00","201710","75.4","5","10599"
"1143003","上本町近鉄","12431","c306420","25.00","201711","110.9","4","10600"
"1143003","上本町近鉄","12431","c306420","25.00","201712","85.9","4","10601"
"1143003","上本町近鉄","12431","c306420","25.00","201801","92.8","4","10602"
"1143003","上本町近鉄","12431","c306420","25.00","201802","108.6","4","10603"
"1143003","上本町近鉄","12431","c306420","25.00","201803","73.6","1","10604"
"1143003","上本町近鉄","12432","c306421","18.00","201709","105.6","4","10605"
"1143003","上本町近鉄","12432","c306421","18.00","201710","75.0","5","10606"
"1143003","上本町近鉄","12432","c306421","18.00","201711","86.6","4","10607"
"1143003","上本町近鉄","12432","c306421","18.00","201712","95.2","5","10608"
"1143003","上本町近鉄","12432","c306421","18.00","201801","125.0","4","10609"
"1143003","上本町近鉄","12432","c306421","18.00","201802","98.0","4","10610"
"1143003","上本町近鉄","12432","c306421","18.00","201803","119.4","1","10611"
"1143005","橿原近鉄","12433","c306422","28.00","201709","88.0","1","10612"
"1143005","橿原近鉄","12433","c306422","28.00","201710","110.4","4","10613"
"1143005","橿原近鉄","12433","c306422","28.00","201711","121.2","3","10614"
"1143005","橿原近鉄","12433","c306422","28.00","201712","130.2","4","10615"
"1143005","橿原近鉄","12433","c306422","28.00","201801","120.2","2","10616"
"1143005","橿原近鉄","12433","c306422","28.00","201802","70.6","3","10617"
