"1270","1149  ","ｺﾝﾄﾜｰﾃﾞ･ｺﾄﾆｴ･ｼﾞｬﾊﾟﾝ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11290","unicage","20180227","1","20180227","unicage","20180227"
"1271","1150  ","ｻｳｻﾞｰ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11291","unicage","20180227","1","20180227","unicage","20180227"
"1272","1151  ","ｻｷﾔｸﾘｴｲﾄ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11292","unicage","20180227","1","20180227","unicage","20180227"
"1273","1152  ","ｻﾏﾝｻﾀﾊﾞｻｼﾞｬﾊﾟﾝﾘﾐﾃｯﾄﾞ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11293","unicage","20180227","1","20180227","unicage","20180227"
"1274","1153  ","ｻﾔ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11294","unicage","20180227","1","20180227","unicage","20180227"
"1275","1154  ","ｻﾞﾗ･ｼﾞｬﾊﾟﾝ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11295","unicage","20180227","1","20180227","unicage","20180227"
"1276","1155  ","ｻﾝｱｲ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11296","unicage","20180227","1","20180227","unicage","20180227"
"1277","1156  ","ｻﾝｴｲｲﾝﾀｰﾅｼｮﾅﾙ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","d","11297","unicage","20180227","1","20180227","unicage","20180227"
"1278","1157  ","ｻﾝｴｰ･ｲﾝﾀｰﾅｼｮﾅﾙ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","d","11298","unicage","20180227","1","20180227","unicage","20180227"
"1279","1158  ","ｻﾝｴｰｲﾝﾀｰﾅｼｮﾅﾙ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11299","unicage","20180227","1","20180227","unicage","20180227"
"1280","1159  ","ｻﾝｴｽ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11300","unicage","20180227","1","20180227","unicage","20180227"
"1281","1160  ","ｻﾝﾌﾗﾝｼｽｺｴﾝﾀｰﾌﾟﾗｲｽﾞ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11301","unicage","20180227","1","20180227","unicage","20180227"
"1282","1161  ","サンマール","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11302","unicage","20180227","1","20180227","unicage","20180227"
"1283","1162  ","ｻﾝﾖｳｼｮｳｶｲ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11303","unicage","20180227","1","20180227","unicage","20180227"
"1284","1163  ","ｼｰ･ｴｽ･ﾋﾟｰ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11304","unicage","20180227","1","20180227","unicage","20180227"
"1285","1164  ","ｼｰｽﾞﾌﾟﾗﾝﾆﾝｸﾞ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11305","unicage","20180227","1","20180227","unicage","20180227"
"1286","1165  ","ｼﾞｰﾝｽﾞｶｼﾞｭｱﾙﾀﾞﾝ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11306","unicage","20180227","1","20180227","unicage","20180227"
"1287","1166  ","ｼﾞｪｱｰﾙ西日本ﾌｧｯｼｮﾝｸﾞｯｽﾞ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","d","11307","unicage","20180227","1","20180227","unicage","20180227"
"1288","1167  ","ｼﾞｪｲｱｰﾙ西日本ﾌｧｯｼｮﾝｸﾞｯｽﾞ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11308","unicage","20180227","1","20180227","unicage","20180227"
"1289","1168  ","ｼﾞｪｲｴｰｼｰﾄﾚｰﾃﾞｨﾝｸﾞ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11309","unicage","20180227","1","20180227","unicage","20180227"
"1290","1169  ","ｼﾞｪﾆｨ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11310","unicage","20180227","1","20180227","unicage","20180227"
"1291","1170  ","ｼｪﾘｰﾎﾞﾝﾄﾞ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11311","unicage","20180227","1","20180227","unicage","20180227"
"1292","1171  ","ｼｪﾙﾀｰ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","d","11312","unicage","20180227","1","20180227","unicage","20180227"
"1293","1172  ","ｼﾞｵﾝｼｮｳｼﾞ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11313","unicage","20180227","1","20180227","unicage","20180227"
"1294","1173  ","ｼﾞｵﾝ商事","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","d","11314","unicage","20180227","1","20180227","unicage","20180227"
"1295","1174  ","ｼ-ｽﾞﾒﾝ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11315","unicage","20180227","1","20180227","unicage","20180227"
"1296","1175  ","ｼｯｸ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11316","unicage","20180227","1","20180227","unicage","20180227"
"1297","1176  ","ｼｯﾌﾟｽ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11317","unicage","20180227","1","20180227","unicage","20180227"
"1298","1177  ","ｼﾃｨｰﾋﾙ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11318","unicage","20180227","1","20180227","unicage","20180227"
"1299","1178  ","ｼﾃｨﾋﾙ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","d","11319","unicage","20180227","1","20180227","unicage","20180227"
"1300","1179  ","ｼﾏﾑﾗ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11320","unicage","20180227","1","20180227","unicage","20180227"
"1301","1180  ","ｼﾞｬｯｸｺｰﾎﾟﾚｰｼｮﾝ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11321","unicage","20180227","1","20180227","unicage","20180227"
"1302","1181  ","ｼﾞｬﾊﾟｲﾏｼﾞﾈｰｼｮﾝ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","d","11322","unicage","20180227","1","20180227","unicage","20180227"
"1303","1182  ","ｼﾞｬﾊﾞｸﾞﾙｰﾌﾟ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11323","unicage","20180227","1","20180227","unicage","20180227"
"1304","1183  ","ｼﾞｬﾊﾟﾝｲﾏｼﾞﾈｰｼｮﾝ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11324","unicage","20180227","1","20180227","unicage","20180227"
"1305","1184  ","ｼｭｶﾞｰ･ﾏﾄﾘｯｸｽ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11325","unicage","20180227","1","20180227","unicage","20180227"
"1306","1185  ","ｼｭｸﾚ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11326","unicage","20180227","1","20180227","unicage","20180227"
"1307","1186  ","ｼﾞｭﾝ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","d","11327","unicage","20180227","1","20180227","unicage","20180227"
"1308","1187  ","ｼﾞｭﾝｸﾞﾙｰﾌﾟ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11328","unicage","20180227","1","20180227","unicage","20180227"
"1309","1188  ","ｼｮｰｴｰ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11329","unicage","20180227","1","20180227","unicage","20180227"
"1310","1189  ","ｼﾝｴｲ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11330","unicage","20180227","1","20180227","unicage","20180227"
"1311","1190  ","ｼﾞﾝｶﾝﾊﾟﾆｰ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11331","unicage","20180227","1","20180227","unicage","20180227"
"1312","1191  ","ｼﾝｼｱ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11332","unicage","20180227","1","20180227","unicage","20180227"
"1313","1192  ","ｽｽﾞﾀﾝ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11333","unicage","20180227","1","20180227","unicage","20180227"
"1314","1193  ","ｽｽﾞﾔ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11334","unicage","20180227","1","20180227","unicage","20180227"
"1315","1194  ","ｽﾀｰﾄｩﾃﾞｲ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11335","unicage","20180227","1","20180227","unicage","20180227"
"1316","1195  ","スタートトゥデイ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","d","11336","unicage","20180227","1","20180227","unicage","20180227"
"1317","1196  ","ｽﾀｲﾗｲﾌ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","d","11337","unicage","20180227","1","20180227","unicage","20180227"
"1318","1197  ","ｽﾀﾃﾞｨｰ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11338","unicage","20180227","1","20180227","unicage","20180227"
"1319","1198  ","ｽﾀﾃﾞｨｵｸﾘｯﾌﾟ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11339","unicage","20180227","1","20180227","unicage","20180227"
"1320","1199  ","ｽﾀﾆﾝｸﾞﾙｱｰ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11340","unicage","20180227","1","20180227","unicage","20180227"
"1321","1200  ","ｽﾃｯﾌﾟｼﾞｬﾊﾟﾝ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11341","unicage","20180227","1","20180227","unicage","20180227"
"1322","1201  ","ｽﾃﾌｧﾈﾙｼﾞｬﾊﾟﾝ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11342","unicage","20180227","1","20180227","unicage","20180227"
"1323","1202  ","ｽﾄｰﾝﾏｰｹｯﾄ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11343","unicage","20180227","1","20180227","unicage","20180227"
"1324","1203  ","ｽﾋﾟｯｸｲﾝﾀｰﾅｼｮﾅﾙ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11344","unicage","20180227","1","20180227","unicage","20180227"
"1325","1204  ","ｽﾍﾟｯﾁｵ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11345","unicage","20180227","1","20180227","unicage","20180227"
"1326","1205  ","ｽﾐﾉ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11346","unicage","20180227","1","20180227","unicage","20180227"
"1327","1206  ","ｽﾓｰｸ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11347","unicage","20180227","1","20180227","unicage","20180227"
"1328","1207  ","ｾｷﾉﾚｰｼﾝｸﾞｽﾎﾟｰﾂ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11348","unicage","20180227","1","20180227","unicage","20180227"
"1329","1208  ","ｾｷﾐｷ･ｸﾞﾙｰﾌﾟ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11349","unicage","20180227","1","20180227","unicage","20180227"
"1330","1209  ","ｾﾞﾋﾞｵ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11350","unicage","20180227","1","20180227","unicage","20180227"
"1331","1210  ","ｾﾚｸﾄｽｸｴｱ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11351","unicage","20180227","1","20180227","unicage","20180227"
"1332","1211  ","ｿｼﾞｭｰﾙﾀﾞｲﾔ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11352","unicage","20180227","1","20180227","unicage","20180227"
"1333","1212  ","ｿﾉﾔ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11353","unicage","20180227","1","20180227","unicage","20180227"
"1334","1213  ","ﾀﾞｲｱﾅ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11354","unicage","20180227","1","20180227","unicage","20180227"
"1335","1214  ","ﾀｶｷｭｰ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11355","unicage","20180227","1","20180227","unicage","20180227"
"1336","1215  ","ﾀｼｹﾝﾄ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11356","unicage","20180227","1","20180227","unicage","20180227"
"1337","1216  ","ﾀﾁﾊﾞﾅﾔ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11357","unicage","20180227","1","20180227","unicage","20180227"
"1338","1217  ","ﾀﾅｶｺｳｻﾝ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11358","unicage","20180227","1","20180227","unicage","20180227"
"1339","1218  ","ﾀﾏﾔ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","d","11359","unicage","20180227","1","20180227","unicage","20180227"
"1340","1219  ","ﾀﾏﾔｸﾞﾙｰﾌﾟ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11360","unicage","20180227","1","20180227","unicage","20180227"
"1341","1220  ","ﾁｬｳｱｰ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11361","unicage","20180227","1","20180227","unicage","20180227"
"1342","1221  ","ﾁｭﾁｭｱﾝﾅ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11362","unicage","20180227","1","20180227","unicage","20180227"
"1343","1222  ","ちりめん細工館","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11363","unicage","20180227","1","20180227","unicage","20180227"
"1344","1223  ","ﾃｨｱﾗ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11364","unicage","20180227","1","20180227","unicage","20180227"
"1345","1224  ","ﾃｨｰ･ｹｲ･ﾄﾗｲ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11365","unicage","20180227","1","20180227","unicage","20180227"
"1346","1225  ","ﾃﾞｨｰｾﾞﾙｼﾞｬﾊﾟﾝ株式会社","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","d","11366","unicage","20180227","1","20180227","unicage","20180227"
"1347","1226  ","ﾃﾞｨｰﾀｲﾑｽｼｰ東京","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11367","unicage","20180227","1","20180227","unicage","20180227"
"1348","1227  ","ﾃｨｯﾌﾟﾄｯﾌﾟ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11368","unicage","20180227","1","20180227","unicage","20180227"
"1349","1228  ","ﾃﾞｲﾄﾅ･ｲﾝﾀｰﾅｼｮﾅﾙ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","d","11369","unicage","20180227","1","20180227","unicage","20180227"
"1350","1229  ","ﾃﾞｲﾄﾅｲﾝﾀｰﾅｼｮﾅﾙ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11370","unicage","20180227","1","20180227","unicage","20180227"
"1351","1230  ","ﾃｨﾑﾃｨﾑ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11371","unicage","20180227","1","20180227","unicage","20180227"
"1352","1231  ","ﾃﾞｭﾗｽ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11372","unicage","20180227","1","20180227","unicage","20180227"
"1353","1232  ","ﾃﾝﾌｧｯｼｮﾝｽﾞ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11373","unicage","20180227","1","20180227","unicage","20180227"
"1354","1233  ","ﾄﾞｩｰﾌｧﾐﾘｨ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11374","unicage","20180227","1","20180227","unicage","20180227"
"1355","1234  ","ﾄｳｷｮｳｷｬﾝ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11375","unicage","20180227","1","20180227","unicage","20180227"
"1356","1235  ","ﾄｩﾓﾛｰﾗﾝﾄﾞ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11376","unicage","20180227","1","20180227","unicage","20180227"
"1357","1236  ","ﾄﾐｰ･ﾋﾙﾌｨｶﾞｰ・ｼﾞｬﾊﾟﾝ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11377","unicage","20180227","1","20180227","unicage","20180227"
"1358","1237  ","ﾄﾐｰﾋﾙﾌｨｶﾞｰｼﾞｬﾊﾟﾝ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","d","11378","unicage","20180227","1","20180227","unicage","20180227"
"1359","1238  ","ﾄﾗﾔﾁｪｰﾝ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11379","unicage","20180227","1","20180227","unicage","20180227"
"1360","1239  ","ﾄﾘﾆﾃｨｱｰﾂ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11380","unicage","20180227","1","20180227","unicage","20180227"
"1361","1240  ","ﾄﾘﾆﾃｨｰ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11381","unicage","20180227","1","20180227","unicage","20180227"
"1362","1241  ","ﾄﾘﾝﾌﾟ･ｲﾝﾀｰﾅｼｮﾅﾙ･ｼﾞｬﾊﾟﾝ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11382","unicage","20180227","1","20180227","unicage","20180227"
"1363","1242  ","ﾄﾚﾝﾃﾞｨ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11383","unicage","20180227","1","20180227","unicage","20180227"
"1364","1243  ","ﾅｲｽｸﾗｯﾌﾟ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11384","unicage","20180227","1","20180227","unicage","20180227"
"1365","1244  ","ﾅｵｲﾝﾀｰﾅｼｮﾅﾙ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11385","unicage","20180227","1","20180227","unicage","20180227"
"1366","1245  ","ﾅｶﾔﾏｿﾄ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11386","unicage","20180227","1","20180227","unicage","20180227"
"1367","1246  ","ナショナルシューズ株式会社","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11387","unicage","20180227","1","20180227","unicage","20180227"
"1368","1247  ","ﾅﾁｭｰﾙﾋﾞｰ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11388","unicage","20180227","1","20180227","unicage","20180227"
"1369","1248  ","ﾅﾉﾕﾆﾊﾞｰｽ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11389","unicage","20180227","1","20180227","unicage","20180227"
"1370","1249  ","ﾅﾙﾐﾔ･ｲﾝﾀｰﾅｼｮﾅﾙ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11390","unicage","20180227","1","20180227","unicage","20180227"
"1371","1250  ","ﾆｺﾙ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11391","unicage","20180227","1","20180227","unicage","20180227"
"1372","1251  ","ﾇ-ﾎﾞｶﾞ-ﾙ","2010/08/03 20:18:29","system  ","2010/08/03 20:18:29","system  ","a","11392","unicage","20180227","1","20180227","unicage","20180227"
