"2600","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-05 00:41:49","system  ","2018-04-25 00:53:56","system  ","d"
"2601","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-06 00:40:28","system  ","2018-04-25 00:53:56","system  ","d"
"2602","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-07 00:42:01","system  ","2018-04-25 00:53:56","system  ","d"
"2603","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-08 00:42:52","system  ","2018-04-25 00:53:56","system  ","d"
"2604","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-09 00:43:03","system  ","2018-04-25 00:53:56","system  ","d"
"2605","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-10 00:42:37","system  ","2018-04-25 00:53:56","system  ","d"
"2606","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-11 00:43:46","system  ","2018-04-25 00:53:56","system  ","d"
"2607","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-12 00:40:26","system  ","2018-04-25 00:53:56","system  ","d"
"2608","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-13 00:40:28","system  ","2018-04-25 00:53:56","system  ","d"
"2609","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-14 00:42:43","system  ","2018-04-25 00:53:56","system  ","d"
"2610","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-15 00:42:25","system  ","2018-04-25 00:53:56","system  ","d"
"2611","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-16 00:43:08","system  ","2018-04-25 00:53:56","system  ","d"
"2612","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-17 00:43:40","system  ","2018-04-25 00:53:56","system  ","d"
"2613","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-18 00:42:56","system  ","2018-04-25 00:53:56","system  ","d"
"2614","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-19 00:41:53","system  ","2018-04-25 00:53:56","system  ","d"
"2615","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-20 00:41:31","system  ","2018-04-25 00:53:56","system  ","d"
"2616","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-21 00:43:10","system  ","2018-04-25 00:53:56","system  ","d"
"2617","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-22 00:42:23","system  ","2018-04-25 00:53:56","system  ","d"
"2618","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-23 00:44:47","system  ","2018-04-25 00:53:56","system  ","d"
"2619","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-24 00:42:43","system  ","2018-04-25 00:53:56","system  ","d"
"2620","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-25 00:44:01","system  ","2018-04-25 00:53:56","system  ","d"
"2621","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-26 00:42:52","system  ","2018-04-25 00:53:56","system  ","d"
"2622","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-27 00:41:59","system  ","2018-04-25 00:53:56","system  ","d"
"2623","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-02-28 00:43:27","system  ","2018-04-25 00:53:56","system  ","d"
"2624","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-01 00:43:27","system  ","2018-04-25 00:53:56","system  ","d"
"2625","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-02 00:43:53","system  ","2018-04-25 00:53:56","system  ","d"
"2626","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-03 00:44:36","system  ","2018-04-25 00:53:56","system  ","d"
"2627","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-04 00:43:17","system  ","2018-04-25 00:53:56","system  ","d"
"2628","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-05 00:42:59","system  ","2018-04-25 00:53:56","system  ","d"
"2629","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-06 00:41:24","system  ","2018-04-25 00:53:56","system  ","d"
"2630","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-07 00:43:17","system  ","2018-04-25 00:53:56","system  ","d"
"2631","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-08 00:45:03","system  ","2018-04-25 00:53:56","system  ","d"
"2632","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-09 00:43:29","system  ","2018-04-25 00:53:56","system  ","d"
"2633","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-10 00:44:00","system  ","2018-04-25 00:53:56","system  ","d"
"2634","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-11 00:43:49","system  ","2018-04-25 00:53:56","system  ","d"
"2635","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-12 00:41:34","system  ","2018-04-25 00:53:56","system  ","d"
"2636","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-13 00:41:15","system  ","2018-04-25 00:53:56","system  ","d"
"2637","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-14 00:43:05","system  ","2018-04-25 00:53:56","system  ","d"
"2638","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-15 00:44:47","system  ","2018-04-25 00:53:56","system  ","d"
"2639","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-16 00:45:07","system  ","2018-04-25 00:53:56","system  ","d"
"2640","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-17 00:43:52","system  ","2018-04-25 00:53:56","system  ","d"
"2641","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-18 00:44:03","system  ","2018-04-25 00:53:56","system  ","d"
"2642","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-19 00:43:49","system  ","2018-04-25 00:53:56","system  ","d"
"2643","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-20 00:42:03","system  ","2018-04-25 00:53:56","system  ","d"
"2644","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-21 00:42:11","system  ","2018-04-25 00:53:56","system  ","d"
"2645","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-22 00:44:37","system  ","2018-04-25 00:53:56","system  ","d"
"2646","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-23 00:45:02","system  ","2018-04-25 00:53:56","system  ","d"
"2647","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-24 00:43:51","system  ","2018-04-25 00:53:56","system  ","d"
"2648","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-25 00:43:47","system  ","2018-04-25 00:53:56","system  ","d"
"2649","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-26 00:44:09","system  ","2018-04-25 00:53:56","system  ","d"
"2650","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-27 00:42:18","system  ","2018-04-25 00:53:56","system  ","d"
"2651","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-28 00:43:59","system  ","2018-04-25 00:53:56","system  ","d"
"2652","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-29 00:46:18","system  ","2018-04-25 00:53:56","system  ","d"
"2653","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-30 00:45:03","system  ","2018-04-25 00:53:56","system  ","d"
"2654","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-03-31 00:45:21","system  ","2018-04-25 00:53:56","system  ","d"
"2655","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-01 00:48:47","system  ","2018-04-25 00:53:56","system  ","d"
"2656","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-02 00:43:43","system  ","2018-04-25 00:53:56","system  ","d"
"2657","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-03 01:18:56","system  ","2018-04-25 00:53:56","system  ","d"
"2658","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-04 00:44:30","system  ","2018-04-25 00:53:56","system  ","d"
"2659","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-05 00:45:19","system  ","2018-04-25 00:53:56","system  ","d"
"2660","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-06 00:46:30","system  ","2018-04-25 00:53:56","system  ","d"
"2661","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-07 00:58:11","system  ","2018-04-25 00:53:56","system  ","d"
"2662","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-08 00:51:22","system  ","2018-04-25 00:53:56","system  ","d"
"2663","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-09 00:45:04","system  ","2018-04-25 00:53:56","system  ","d"
"2664","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-10 00:42:48","system  ","2018-04-25 00:53:56","system  ","d"
"2665","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-11 01:05:56","system  ","2018-04-25 00:53:56","system  ","d"
"2666","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-12 00:44:57","system  ","2018-04-25 00:53:56","system  ","d"
"2667","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-13 00:47:38","system  ","2018-04-25 00:53:56","system  ","d"
"2668","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-14 00:49:01","system  ","2018-04-25 00:53:56","system  ","d"
"2669","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-15 00:46:39","system  ","2018-04-25 00:53:56","system  ","d"
"2670","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-16 00:44:41","system  ","2018-04-25 00:53:56","system  ","d"
"2671","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-17 00:43:18","system  ","2018-04-25 00:53:56","system  ","d"
"2672","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-18 00:46:42","system  ","2018-04-25 00:53:56","system  ","d"
"2673","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-19 00:46:38","system  ","2018-04-25 00:53:56","system  ","d"
"2674","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-20 00:47:13","system  ","2018-04-25 00:53:56","system  ","d"
"2675","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-21 00:47:08","system  ","2018-04-25 00:53:56","system  ","d"
"2676","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-22 00:48:38","system  ","2018-04-25 00:53:56","system  ","d"
"2677","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-23 00:46:50","system  ","2018-04-25 00:53:56","system  ","d"
"2678","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-24 00:44:28","system  ","2018-04-25 00:53:56","system  ","d"
"2679","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-25 00:45:51","system  ","2018-04-25 00:53:56","system  ","d"
"2680","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-26 00:47:14","system  ","2018-04-25 00:53:56","system  ","d"
"2681","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-27 00:47:23","system  ","2018-04-25 00:53:56","system  ","d"
"2682","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-28 00:45:28","system  ","2018-04-25 00:53:56","system  ","d"
"2683","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-29 00:48:33","system  ","2018-04-25 00:53:56","system  ","d"
"2684","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-04-30 00:43:18","system  ","2018-04-25 00:53:56","system  ","d"
"2685","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-01 00:43:36","system  ","2018-04-25 00:53:56","system  ","d"
"2686","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-02 00:45:02","system  ","2018-04-25 00:53:56","system  ","d"
"2687","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-03 01:07:19","system  ","2018-04-25 00:53:56","system  ","d"
"2688","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-04 00:44:06","system  ","2018-04-25 00:53:56","system  ","d"
"2689","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-05 00:43:24","system  ","2018-04-25 00:53:56","system  ","d"
"2690","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-06 00:45:46","system  ","2018-04-25 00:53:56","system  ","d"
"2691","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-07 00:43:00","system  ","2018-04-25 00:53:56","system  ","d"
"2692","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-08 00:43:03","system  ","2018-04-25 00:53:56","system  ","d"
"2693","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-09 00:47:10","system  ","2018-04-25 00:53:56","system  ","d"
"2694","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-10 00:45:11","system  ","2018-04-25 00:53:56","system  ","d"
"2695","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-11 00:46:53","system  ","2018-04-25 00:53:56","system  ","d"
"2696","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-12 01:06:27","system  ","2018-04-25 00:53:56","system  ","d"
"2697","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-13 00:45:18","system  ","2018-04-25 00:53:56","system  ","d"
"2698","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-14 00:44:02","system  ","2018-04-25 00:53:56","system  ","d"
"2699","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-15 00:43:21","system  ","2018-04-25 00:53:56","system  ","d"
"2700","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-16 00:46:01","system  ","2018-04-25 00:53:56","system  ","d"
"2701","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-17 00:45:09","system  ","2018-04-25 00:53:56","system  ","d"
"2702","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-18 01:03:29","system  ","2018-04-25 00:53:56","system  ","d"
"2703","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-19 00:44:43","system  ","2018-04-25 00:53:56","system  ","d"
"2704","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-20 00:45:06","system  ","2018-04-25 00:53:56","system  ","d"
"2705","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-21 00:42:49","system  ","2018-04-25 00:53:56","system  ","d"
"2706","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-22 00:42:23","system  ","2018-04-25 00:53:56","system  ","d"
"2707","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-23 00:44:00","system  ","2018-04-25 00:53:56","system  ","d"
"2708","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-24 00:46:13","system  ","2018-04-25 00:53:56","system  ","d"
"2709","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-25 00:45:33","system  ","2018-04-25 00:53:56","system  ","d"
"2710","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-26 00:45:05","system  ","2018-04-25 00:53:56","system  ","d"
"2711","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-27 00:45:28","system  ","2018-04-25 00:53:56","system  ","d"
"2712","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-28 00:44:16","system  ","2018-04-25 00:53:56","system  ","d"
"2713","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-29 00:43:12","system  ","2018-04-25 00:53:56","system  ","d"
"2714","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-30 00:44:44","system  ","2018-04-25 00:53:56","system  ","d"
"2715","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-05-31 01:09:08","system  ","2018-04-25 00:53:56","system  ","d"
"2716","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-01 00:47:11","system  ","2018-04-25 00:53:56","system  ","d"
"2717","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-02 00:46:02","system  ","2018-04-25 00:53:56","system  ","d"
"2718","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-03 00:45:35","system  ","2018-04-25 00:53:56","system  ","d"
"2719","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-04 00:43:26","system  ","2018-04-25 00:53:56","system  ","d"
"2720","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-05 00:42:31","system  ","2018-04-25 00:53:56","system  ","d"
"2721","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-06 00:44:31","system  ","2018-04-25 00:53:56","system  ","d"
"2722","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-07 00:47:02","system  ","2018-04-25 00:53:56","system  ","d"
"2723","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-08 00:45:18","system  ","2018-04-25 00:53:56","system  ","d"
"2724","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-09 00:45:04","system  ","2018-04-25 00:53:56","system  ","d"
"2725","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-10 00:45:17","system  ","2018-04-25 00:53:56","system  ","d"
"2726","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-11 00:42:52","system  ","2018-04-25 00:53:56","system  ","d"
"2727","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-12 01:04:04","system  ","2018-04-25 00:53:56","system  ","d"
"2728","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-13 00:44:30","system  ","2018-04-25 00:53:56","system  ","d"
"2729","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-14 00:45:36","system  ","2018-04-25 00:53:56","system  ","d"
"2730","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-15 00:45:11","system  ","2018-04-25 00:53:56","system  ","d"
"2731","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-16 00:44:16","system  ","2018-04-25 00:53:56","system  ","d"
"2732","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-17 00:44:58","system  ","2018-04-25 00:53:56","system  ","d"
"2733","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-18 00:43:18","system  ","2018-04-25 00:53:56","system  ","d"
"2734","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-19 00:42:55","system  ","2018-04-25 00:53:56","system  ","d"
"2735","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-20 00:45:01","system  ","2018-04-25 00:53:56","system  ","d"
"2736","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-21 00:45:11","system  ","2018-04-25 00:53:56","system  ","d"
"2737","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-22 00:45:14","system  ","2018-04-25 00:53:56","system  ","d"
"2738","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-23 00:44:39","system  ","2018-04-25 00:53:56","system  ","d"
"2739","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-24 00:45:06","system  ","2018-04-25 00:53:56","system  ","d"
"2740","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-25 00:43:17","system  ","2018-04-25 00:53:56","system  ","d"
"2741","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-26 00:42:54","system  ","2018-04-25 00:53:56","system  ","d"
"2742","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-27 00:43:55","system  ","2018-04-25 00:53:56","system  ","d"
"2743","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-28 00:46:00","system  ","2018-04-25 00:53:56","system  ","d"
"2744","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-29 00:46:33","system  ","2018-04-25 00:53:56","system  ","d"
"2745","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-06-30 00:44:01","system  ","2018-04-25 00:53:56","system  ","d"
"2746","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-07-01 01:13:15","system  ","2018-04-25 00:53:56","system  ","d"
"2747","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-07-02 00:44:11","system  ","2018-04-25 00:53:56","system  ","d"
"2748","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-07-03 00:52:44","system  ","2018-04-25 00:53:56","system  ","d"
"2749","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-07-04 00:53:06","system  ","2018-04-25 00:53:56","system  ","d"
"2750","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-07-05 01:03:37","system  ","2018-04-25 00:53:56","system  ","d"
"2751","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-07-06 00:54:03","system  ","2018-04-25 00:53:56","system  ","d"
"2752","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-07-07 00:47:35","system  ","2018-04-25 00:53:56","system  ","d"
"2753","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-07-08 00:52:00","system  ","2018-04-25 00:53:56","system  ","d"
"2754","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-07-09 00:49:50","system  ","2018-04-25 00:53:56","system  ","d"
"2755","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-07-10 01:06:20","system  ","2018-04-25 00:53:56","system  ","d"
"2756","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-07-11 00:50:56","system  ","2018-04-25 00:53:56","system  ","d"
"2757","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-07-12 00:43:50","system  ","2018-04-25 00:53:56","system  ","d"
"2758","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-07-13 00:44:19","system  ","2018-04-25 00:53:56","system  ","d"
"2759","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-07-14 00:45:25","system  ","2018-04-25 00:53:56","system  ","d"
"2760","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-07-15 00:45:03","system  ","2018-04-25 00:53:56","system  ","d"
"2761","34","ﾉｰﾘﾂｼﾞｲﾝﾀｰﾅｼﾖﾅﾙ","2017-07-16 01:06:29","system  ","2018-04-25 00:53:56","system  ","d"
