"01","003985","000001","000001","000001","000000","509990","000000","709990","000000","000000","003985","00000000","00000000","97800","","","4","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","003990","000001","000001","000001","000000","509990","000000","709990","000000","000000","003990","00000000","00000000","97900","","","3","1","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","003995","000001","000001","000001","000000","509990","000000","709990","000000","000000","003995","00000000","00000000","45500","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004000","000001","000001","000001","000000","509990","000000","709990","000000","000000","004000","00000000","00000000","98000","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004002","000001","000001","000001","000000","509990","000000","709990","000000","000000","004002","00000000","00000000","98100","","","4","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004012","000001","000001","000001","000000","509990","000000","709990","000000","000000","004012","00000000","00000000","98200","","","8","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004013","000001","000001","000001","000000","509990","000000","709990","000000","000000","004013","00000000","00000000","98300","","","8","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004014","000001","000001","000001","000000","509990","000000","709990","000000","000000","004014","00000000","00000000","98400","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004015","000001","000001","000001","000000","509990","000000","709990","000000","000000","004015","00000000","00000000","98500","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004020","000001","000001","000001","000000","509990","000000","709990","000000","000000","004020","00000000","00000000","98600","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004025","000001","000001","000001","000000","509990","000000","709990","000000","000000","004025","00000000","00000000","98700","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004030","000001","000001","000001","000000","509990","000000","709990","000000","000000","004030","00000000","00000000","98800","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004035","000001","000001","000001","000000","509990","000000","709990","000000","000000","004035","00000000","00000000","98900","","","8","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004040","000001","000001","000001","000000","509990","000000","709990","000000","000000","004040","00000000","00000000","99000","","","5","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004043","000001","000001","000001","000000","509990","000000","709990","000000","000000","004043","00000000","00000000","99100","","","4","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004048","000001","000001","000001","000000","509990","000000","709990","000000","000000","004048","00000000","00000000","99200","","","4","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004049","000001","000001","000001","000000","509990","000000","709990","000000","000000","004049","00000000","00000000","99300","","","4","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004051","000001","000001","000001","000000","509990","000000","709990","000000","000000","004051","00000000","00000000","99400","","","4","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004055","000001","000001","000001","000000","509990","000000","709990","000000","000000","004055","00000000","00000000","99500","","","4","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004065","000001","000001","000001","000000","509990","000000","709990","000000","000000","004065","00000000","00000000","38000","","","8","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004075","000001","000001","000001","000000","509990","000000","709990","000000","000000","004075","00000000","00000000","99600","","","8","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004080","000001","000001","000001","000000","503000","000000","700947","000000","000000","004080","00000000","00000000","19718","","","3","1","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004100","000001","000001","000001","000000","509990","000000","709990","000000","000000","004100","00000000","00000000","99700","","","7","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004110","000001","000001","000001","000000","509990","000000","709990","000000","000000","004110","00000000","00000000","99800","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004115","000001","000001","000001","000000","509990","000000","709990","000000","000000","004115","00000000","00000000","44000","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004120","000001","000001","000001","000000","509990","000000","709990","000000","000000","004120","00000000","00000000","99900","","","7","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004125","000001","000001","000001","000000","509990","000000","709990","000000","000000","004125","00000000","00000000","100000","","","7","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004130","000001","000001","000001","000000","509990","000000","709990","000000","000000","004130","00000000","00000000","100100","","","7","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004135","000001","000001","000001","000000","509990","000000","709990","000000","000000","004135","00000000","00000000","100200","","","7","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004140","000001","000001","000001","000000","509990","000000","709990","000000","000000","004140","00000000","00000000","100300","","","4","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004145","000001","000001","000001","000000","503030","000000","702092","000000","000000","004145","00000000","00000000","26700","","","7","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004150","000001","000001","000001","000000","509990","000000","709990","000000","000000","004150","00000000","00000000","43000","","","8","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004155","000001","000001","000001","000000","509990","000000","709990","000000","000000","004155","00000000","00000000","100400","","010000","3","1","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004160","000001","000001","000001","000000","509980","000000","709980","000000","000000","004160","00000000","00000000","28500","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004165","000001","000001","000001","000000","509990","000000","709990","000000","000000","004165","00000000","00000000","100500","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004170","000001","000001","000001","000000","509990","000000","709990","000000","000000","004170","00000000","00000000","100600","","","8","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004175","000001","000001","000001","000000","509990","000000","709990","000000","000000","004175","00000000","00000000","100700","","","8","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","004180","000001","000001","000001","000000","509990","000000","709990","000000","000000","004180","00000000","00000000","100800","","","8","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
